joint_0,joint_1,joint_2,joint_3,joint_4,joint_5
0.24567872682680303,-0.9639013570598145,-0.3645885626422327,-1.9151565037169398,4.25238037109375,-1.3109648863421839
0.3027227560626429,-0.9639256757548829,-0.3930562178241175,-1.9151321850218714,4.25242805480957,-1.2478249708758753
0.36205941835512334,-0.9639137548259278,-0.4211023489581507,-1.9151207409300746,4.25238037109375,-1.1629059950457972
0.4113662878619593,-0.9638655942729493,-0.4444163481341761,-1.9150964222350062,4.25233268737793,-1.0734942595111292
0.457588020955221,-0.9638655942729493,-0.4718082586871546,-1.9150845013060511,4.25235652923584,-0.9760673681842249
0.4865158239947718,-0.9638655942729493,-0.4963749090777796,-1.9150721035399378,4.25238037109375,-0.9140637556659144
0.5202844778644007,-0.9638655942729493,-0.5354798475848597,-1.9150845013060511,4.252344608306885,-0.8583968321429651
0.5427711645709437,-0.9638412755778809,-0.5773161093341272,-1.9150721035399378,4.252392292022705,-0.8322981039630335
0.556896988545553,-0.9637931150249024,-0.6223967711078089,-1.9150601826109828,4.252392292022705,-0.8190086523639124
0.572207276021139,-0.9638169568828125,-0.6604445616351526,-1.9150363407530726,4.252368450164795,-0.7951005140887659
0.6002891699420374,-0.9637811940959473,-0.6966279188739222,-1.9150721035399378,4.252344608306885,-0.7557948271380823
0.6385467688189905,-0.9637692731669922,-0.7274678389178675,-1.9150721035399378,4.252344608306885,-0.713292423878805
0.6864212195025843,-0.9637692731669922,-0.7592690626727503,-1.9150721035399378,4.252308368682861,-0.6717303434955042
0.7402027289019983,-0.9637692731669922,-0.8008440176593226,-1.915072580377096,4.252285003662109,-0.6292002836810511
0.7927778402911585,-0.9637573522380372,-0.848968807850973,-1.9151565037169398,4.252261161804199,-0.601959530507223
0.8383587042437952,-0.9637573522380372,-0.8930309454547327,-1.915168901483053,4.252357006072998,-0.5974724928485315
0.8792370001422327,-0.9637087148479004,-0.9369271437274378,-1.9152046642699183,4.252344608306885,-0.5974605719195765
0.907238785420553,-0.9636610311320801,-0.9753902594195765,-1.9152409038939417,4.25233268737793,-0.5974119345294397
0.9231308142291468,-0.963649110203125,-1.0087736288653772,-1.9152528248228968,4.252368450164795,-0.5933688322650355
0.9353283087359827,-0.9636367124370118,-1.043781582509176,-1.9152528248228968,4.252440452575684,-0.5915516058551233
0.9433448950396937,-0.9635389608195801,-1.0816829840289515,-1.9152285061278285,4.25242805480957,-0.5915635267840784
0.9448230902301233,-0.9634803098491211,-1.1260607878314417,-1.9152409038939417,4.25242805480957,-0.5915759245501917
0.9447162787066858,-0.9621814054301758,-1.1608336607562464,-1.915438791314596,4.25235652923584,-0.5916116873370569
0.9445732275592249,-0.9528206151774903,-1.198949162160055,-1.919138570825094,4.25235652923584,-0.5917442480670374
0.9445608297931116,-0.9374435704997559,-1.2334912459002894,-1.9379521809019984,4.252392292022705,-0.5919359366046351
0.9443805853473108,-0.9206903737834473,-1.268691364918844,-2.0023352108397425,4.252367973327637,-0.5927193800555628
0.9443338553058069,-0.9069875043681641,-1.2973440329181116,-2.1066538296141566,4.252320289611816,-0.593292538319723
0.9443452993976038,-0.9002774518779297,-1.322585407887594,-2.22241272548818,4.251576900482178,-0.6003802458392542
0.9443329016314905,-0.8996103566936036,-1.3460434118853968,-2.31264128307485,4.250372409820557,-0.6304619948016565
0.9441784063922327,-0.8996341985515137,-1.367955509816305,-2.395116468469137,4.250300884246826,-0.6853469053851526
0.9441412130938929,-0.8996704381755372,-1.3875630537616175,-2.446407457391256,4.249958515167236,-0.73584491411318
0.9435890356646937,-0.8997543615153809,-1.4095476309405726,-2.47702755550527,4.247462272644043,-0.7605188528644007
0.9415825049029749,-0.8998258870891114,-1.4243815580951136,-2.498943944970602,4.243802070617676,-0.7608783880816858
0.940493408833639,-0.9002736371806641,-1.4363058249102991,-2.5202180347838343,4.204815864562988,-0.7608659903155726
0.9354866186725062,-0.9005449575236817,-1.4409263769732874,-2.5435806713499964,4.156644821166992,-0.7608063856707972
0.9173534552203577,-0.9004853528789063,-1.4460104147540491,-2.5580841503539027,4.153227806091309,-0.7608540693866175
0.8936660925494593,-0.9005091947368165,-1.458411995564596,-2.56081547359609,4.153060436248779,-0.7609499136554163
0.8621357123004358,-0.9004853528789063,-1.4724834601031702,-2.560791154901022,4.153048515319824,-0.7609017531024378
0.8358982245074671,-0.9005091947368165,-1.4851906935321253,-2.5606705150999964,4.152976036071777,-0.7609136740313929
0.8325937430011194,-0.9004972738078614,-1.4994061628924769,-2.5606585941710414,4.152832984924316,-0.7608779112445276
0.832592789326803,-0.9005330365947266,-1.5083945433246058,-2.560622831384176,4.150344371795654,-0.7609494368182581
0.8326767126666468,-0.9004491132548829,-1.5155027548419397,-2.560238023797506,4.133478164672852,-0.7609017531024378
0.8327015081988733,-0.9004610341838379,-1.5215705076800745,-2.560202261010641,4.122200012207031,-0.7608779112445276
0.8328340689288538,-0.9004014295390625,-1.5262969175921839,-2.5598517856993617,4.122104167938232,-0.7608898321734827
0.8327854315387171,-0.9004371923259278,-1.5331996122943323,-2.559901853600973,4.12199592590332,-0.7608421484576624
0.8328445593463343,-0.9003895086101075,-1.5377453009234827,-2.559805532495016,4.121800422668457,-0.7608659903155726
0.8328941504107874,-0.9003651899150391,-1.5441644827472132,-2.5598179302611292,4.121733665466309,-0.7608898321734827
0.832857910786764,-0.9003771108439942,-1.547225300465719,-2.559805532495016,4.121611595153809,-0.7608779112445276
0.8328941504107874,-0.9004133504680176,-1.547492806111471,-2.559805532495016,4.120877265930176,-0.7608421484576624
0.8328941504107874,-0.9003771108439942,-1.5475409666644495,-2.5597459278502406,4.112403869628906,-0.7608659903155726
0.8328807989703577,-0.9003895086101075,-1.547504727040426,-2.5597697697081507,4.099488258361816,-0.7608540693866175
0.8328807989703577,-0.9004252713969727,-1.5474565664874476,-2.559794088403219,4.099428176879883,-0.7608302275287073
0.8328807989703577,-0.9004491132548829,-1.5473607222186487,-2.559805532495016,4.09943962097168,-0.7608659903155726
0.8328941504107874,-0.9004491132548829,-1.5474327246295374,-2.5597578487791957,4.099391937255859,-0.7608659903155726
0.832857910786764,-0.9003895086101075,-1.5474446455584925,-2.559794088403219,4.099428176879883,-0.7608540693866175
0.8328216711627405,-0.9004133504680176,-1.5474088827716272,-2.5598298511900843,4.0994038581848145,-0.7608659903155726
0.8328827063189905,-0.9003642362407227,-1.5474446455584925,-2.5598303280272425,4.099017143249512,-0.7608426252948206
0.8327739874469202,-0.9004371923259278,-1.5474208037005823,-2.5598541698851527,4.098949432373047,-0.7608421484576624
0.8328216711627405,-0.9004371923259278,-1.547373119984762,-2.5598541698851527,4.0990095138549805,-0.7608898321734827
0.8327854315387171,-0.9004610341838379,-1.5473607222186487,-2.5598541698851527,4.0990447998046875,-0.7608659903155726
0.8328445593463343,-0.9003771108439942,-1.546753231679098,-2.559805532495016,4.0990214347839355,-0.7609017531024378
0.8328445593463343,-0.9003651899150391,-1.539952580128805,-2.5598298511900843,4.099104881286621,-0.7609017531024378
0.8330276648150843,-0.9002927106669922,-1.523492161427633,-2.559781690637106,4.099092960357666,-0.7609494368182581
0.8330963293658655,-0.9003294271281739,-1.4996045271502894,-2.5597454510130824,4.099092960357666,-0.7611430327044886
0.8331096808062952,-0.900341348057129,-1.4712432066546839,-2.559697767297262,4.099128723144531,-0.7615850607501429
0.8331211248980921,-0.9003175061992188,-1.4333470503436487,-2.5596000156798304,4.099227428436279,-0.7623656431781214
0.833132568989889,-0.9003175061992188,-1.390099827443258,-2.5592252216734828,4.103207111358643,-0.7695134321795862
0.8332050482379358,-0.9003294271281739,-1.3355897108661097,-2.5546308956541957,4.111534118652344,-0.7941463629352015
0.8331802527057093,-0.9003294271281739,-1.2848103682147425,-2.537665983239645,4.130802631378174,-0.8183024565326136
0.8333023230182093,-0.9002807897380372,-1.23155385652651,-2.507867475549215,4.152096748352051,-0.8533056418048304
0.8340709845172327,-0.9001730245402833,-1.1844833532916468,-2.462031980554098,4.1622819900512695,-0.9085100332843226
0.8347070852862757,-0.8998359006694336,-1.1386550108539026,-2.3865448437132777,4.171417236328125,-0.9785211722003382
0.836611572896139,-0.8991421026042481,-1.102290455495016,-2.3031403026976527,4.172988414764404,-1.0125506559955042
0.8557670752154749,-0.8991430562785645,-1.0706079641925257,-2.219086309472555,4.172952651977539,-1.0148022810565394
0.8939703146563929,-0.899094895725586,-1.0496676603900355,-2.1631065807738246,4.172964572906494,-1.014886204396383
0.9556492010699671,-0.8990701001933594,-1.0436342398272913,-2.1403776607909144,4.172940731048584,-1.0151274839984339
1.0257919470416468,-0.8974769872478028,-1.0439732710467737,-2.1403914890685023,4.172891616821289,-1.0172985235797327
1.07658559480776,-0.8783310216716309,-1.0442236105548304,-2.1405235729613246,4.172820568084717,-1.0184882322894495
1.112403694783346,-0.8324631017497559,-1.0464437643634241,-2.1404997311034144,4.172375679016113,-1.0184882322894495
1.1229665915118616,-0.7749083799174805,-1.0582073370562952,-2.1404997311034144,4.170749664306641,-1.0184643904315394
1.1225879828082483,-0.7111633580974122,-1.088106934224264,-2.1407181225218714,4.170159339904785,-1.0185001532184046
1.122490708027975,-0.6511967939189454,-1.1323359648333948,-2.140728612939352,4.161651611328125,-1.0184758345233362
1.1224449316607874,-0.5812476438334961,-1.1930249373065394,-2.1407162151732386,4.1394195556640625,-1.018440071736471
1.1218202749835413,-0.5197127622416993,-1.252207104359762,-2.1409346065916957,4.105047225952148,-1.018440071736471
1.1216781775103968,-0.4629815381816407,-1.3158600966082972,-2.141115804711813,4.058673858642578,-1.0184162298785608
1.1216781775103968,-0.4216321271708985,-1.3733246962176722,-2.1414500675597132,4.025877952575684,-1.0183680693255823
1.121594254170553,-0.39776356637988286,-1.417910401021139,-2.1416665516295375,4.0193376541137695,-1.018332306538717
1.1212948004352015,-0.3838527959636231,-1.4557226339923304,-2.1454650364317835,4.01900053024292,-1.0180676619159144
1.121126953755514,-0.3773048681071778,-1.4831817785846155,-2.171568056146139,4.019013404846191,-1.0169976393329065
1.1211031118976038,-0.37566454828295903,-1.507150952016012,-2.2176572285094203,4.019024848937988,-1.01638108888735
1.1210430304156702,-0.37565262735400395,-1.5237906614886683,-2.2587057552733363,4.0189290046691895,-1.0161526838885706
1.1210430304156702,-0.3757246297648926,-1.540978733693258,-2.3130399189391078,4.017603874206543,-1.013505760823385
1.1210067907916468,-0.375784234409668,-1.5494115988360804,-2.3607832394041957,3.9985835552215576,-1.008918587361471
1.1209705511676233,-0.3757961553386231,-1.5547602812396448,-2.4055491886534632,3.9697911739349365,-0.9929154554950159
1.1210325399981897,-0.375784234409668,-1.5548484961139124,-2.418473859826559,3.9658267498016357,-0.9919212500201624
1.1211517492877405,-0.3758080762675782,-1.554824177418844,-2.418450017968649,3.965838670730591,-0.9919331709491175
1.121115509663717,-0.37581999719653325,-1.5548604170428675,-2.418486257592672,3.9657671451568604,-0.9919570128070276
1.1211517492877405,-0.3758080762675782,-1.5548604170428675,-2.418474336663717,3.9657671451568604,-0.9919808546649378
1.121126953755514,-0.37583191812548833,-1.5549081007586878,-2.4185220203795375,3.9657909870147705,-0.9919570128070276
1.121126953755514,-0.3758438390544434,-1.5548484961139124,-2.418546339074606,3.9658148288726807,-0.9919331709491175
1.1210792700396937,-0.37586815774951177,-1.554824177418844,-2.4185220203795375,3.9657790660858154,-0.992004696522848
1.1210678259478968,-0.3759158414653321,-1.5548723379718226,-2.418486257592672,3.9657552242279053,-0.9920170942889612
1.1211031118976038,-0.37592776239428716,-1.554824177418844,-2.418486257592672,3.9657790660858154,-0.9919570128070276
1.1210907141314905,-0.375903920536377,-1.5548365751849573,-2.418474336663717,3.9657177925109863,-0.9919927755938929
1.1211031118976038,-0.37588007867846684,-1.5548484961139124,-2.418486257592672,3.9657552242279053,-0.9919808546649378
1.1210907141314905,-0.37592776239428716,-1.5548127333270472,-2.418486257592672,3.9658029079437256,-0.9919689337359827
1.121126953755514,-0.37588007867846684,-1.554812256489889,-2.418474336663717,3.9657552242279053,-0.9920170942889612
1.1212356726275843,-0.37594016016040044,-1.5547283331500452,-2.418462415734762,3.9658029079437256,-0.9920170942889612
1.1212833563434046,-0.375903920536377,-1.5546563307391565,-2.4184376202025355,3.9658148288726807,-0.9923818747149866
1.1212948004352015,-0.375903920536377,-1.554498020802633,-2.418366094628805,3.9658267498016357,-0.9930389563189905
1.1214054266559046,-0.375903920536377,-1.5496953169452112,-2.4182778797545375,3.9658994674682617,-0.9939559141742151
1.1234691778766077,-0.37588007867846684,-1.534189526234762,-2.416001935998434,3.9667296409606934,-0.9939077536212366
1.1371544043170374,-0.37588007867846684,-1.5145238081561487,-2.4127565822997035,3.968364715576172,-0.9939196745501917
1.1714618841754358,-0.37586815774951177,-1.484891716633932,-2.412769456902975,3.9748942852020264,-0.9939196745501917
1.2195079962359827,-0.3759644788554688,-1.4426654020892542,-2.41284241298818,4.004310607910156,-0.9939077536212366
1.2589214483844202,-0.37594016016040044,-1.3907206694232386,-2.412938257256979,4.0655975341796875,-0.9939077536212366
1.272299591694967,-0.37621863306079106,-1.3274253050433558,-2.4132992229857386,4.15047550201416,-0.9939196745501917
1.2692669073687952,-0.37809498727832036,-1.265590016041891,-2.4255601368346156,4.208957672119141,-0.9938958326922815
1.261496369038717,-0.38404114664111333,-1.1871541182147425,-2.457562109033102,4.2457194328308105,-0.9939196745501917
1.247317139302389,-0.3874109548381348,-1.1097634474383753,-2.495303293267721,4.264876365661621,-0.9939077536212366
1.2155635992633265,-0.3873475354960938,-1.0279839674579065,-2.53350891689443,4.26862096786499,-0.9939077536212366
1.16868764558901,-0.38737137735400395,-0.9591906706439417,-2.543920179406637,4.268752574920654,-0.9939315954791468
1.1013925711261194,-0.3873594564250489,-0.8873551527606409,-2.543908258477682,4.269186973571777,-0.9939196745501917
1.0413673559771937,-0.3874548238566895,-0.8244646231280726,-2.543920179406637,4.269254207611084,-0.9939196745501917
0.9884250799762171,-0.38749106348071294,-0.7620013395892542,-2.543920179406637,4.269218444824219,-0.9939077536212366
0.9468086401568812,-0.387502984409668,-0.7047994772540491,-2.543920179406637,4.269266128540039,-0.9938595930682581
0.9149177710162562,-0.3875630658916016,-0.6550114790545862,-2.5439921818175257,4.269230365753174,-0.993835751210348
0.868197266255514,-0.38759882867846684,-0.5894411245929163,-2.544004102746481,4.269326210021973,-0.993847672139303
0.8185747305499476,-0.38764698923144536,-0.5350149313556116,-2.544004102746481,4.2697248458862305,-0.993601147328512
0.7510536352740687,-0.38769419611010747,-0.48190337816347295,-2.5440765819945277,4.273028373718262,-0.9930766264544886
0.6721542517291468,-0.3877900403789063,-0.44096166292299444,-2.5467144451537074,4.3024139404296875,-0.9923270384417933
0.5784347693072718,-0.3877781194499512,-0.4114955107318323,-2.5474888286986292,4.374619007110596,-0.9922803084002894
0.4833276907550257,-0.3878019613078614,-0.3918398062335413,-2.5474168262877406,4.4540019035339355,-0.9923761526690882
0.3897007147418421,-0.38787396371875005,-0.3829754034625452,-2.547464986840719,4.497045516967773,-0.9923999945269983
0.32296830812563115,-0.38798220575366216,-0.3830307165728968,-2.5475012264647425,4.496877193450928,-0.9924834410296839
0.2506654898272913,-0.3880055707744141,-0.3829081694232386,-2.547476907769674,4.496925354003906,-0.9924834410296839
0.18427640596498662,-0.3880656522563477,-0.3803036848651331,-2.547453065911764,4.496949195861816,-0.9925196806537073
0.11844426790346319,-0.3881605428508301,-0.3735130468951624,-2.547476907769674,4.496912956237793,-0.9925802389727991
0.06828385988344365,-0.38825734079394536,-0.3614853064166468,-2.5474287472166957,4.496912956237793,-0.9928544203387659
0.027293030415670216,-0.38836462915454106,-0.3408868948565882,-2.547453065911764,4.496889114379883,-0.9928424994098108
0.00799733797182256,-0.39145787179980474,-0.31541425386537725,-2.5475131473936976,4.496924877166748,-0.9928544203387659
0.008143250142232716,-0.4062879842570801,-0.2925146261798304,-2.5475012264647425,4.496912956237793,-0.9928424994098108
0.008131806050435841,-0.4280851644328614,-0.27354270616640264,-2.547476907769674,4.496936798095703,-0.9928424994098108
0.008179489766256154,-0.45841486871752934,-0.25834972063173467,-2.5474049053587855,4.496889114379883,-0.9928544203387659
0.008131806050435841,-0.49075158060107427,-0.2554233709918421,-2.5474287472166957,4.496877193450928,-0.9928668181048792
0.008168045674459279,-0.5222190183452149,-0.255411450062887,-2.5474287472166957,4.496901035308838,-0.9929145018206995
0.008204285298482716,-0.5568836492351075,-0.2553756872760218,-2.547453065911764,4.496877193450928,-0.9931548277484339
0.008240524922506154,-0.5870321553996583,-0.25543529192079717,-2.547441144982809,4.496912956237793,-0.9932859579669397
0.008312050496236623,-0.6154392522624512,-0.25544721284975225,-2.5474168262877406,4.496912956237793,-0.9933336416827601
0.008311096821920216,-0.6384919446757813,-0.25543529192079717,-2.5474168262877406,4.496865272521973,-0.9933574835406702
0.008442703877584279,-0.6592520040324708,-0.25539952913393194,-2.5474049053587855,4.496889114379883,-0.9933212439166468
0.008431259785787404,-0.679821328525879,-0.2553756872760218,-2.5474049053587855,4.496924877166748,-0.9933331648456019
0.008431259785787404,-0.7005394262126465,-0.25543529192079717,-2.547441144982809,4.496901035308838,-0.9933331648456019
0.008431259785787404,-0.7156298917583008,-0.25538760820497686,-2.5474049053587855,4.496924877166748,-0.9933450857745569
0.008515183125631154,-0.7270096105388184,-0.25538760820497686,-2.547356744805807,4.496901035308838,-0.9934290091144007
0.008983437214986623,-0.7273438733867188,-0.25539952913393194,-2.547368665734762,4.496889114379883,-0.9933813253985804
0.009054962788717091,-0.7273438733867188,-0.2555435339557093,-2.5472966633238734,4.496889114379883,-0.9933813253985804
0.009041611348287404,-0.7274158757976075,-0.2555907408343714,-2.54726042369985,4.496912956237793,-0.9933450857745569
0.009066406880513966,-0.7273562711528321,-0.2556265036212366,-2.5472847423949183,4.496877193450928,-0.9933813253985804
0.009030167256490529,-0.7273081105998536,-0.25598651567568,-2.5473085842528285,4.496853351593018,-0.9933694044696253
0.008993927632467091,-0.7272241872600098,-0.2563689390765589,-2.5472966633238734,4.496877193450928,-0.9933813253985804
0.009018723164693654,-0.7272241872600098,-0.25660640398134404,-2.5473085842528285,4.496877193450928,-0.9933694044696253
0.009005371724263966,-0.7271769803813477,-0.25660640398134404,-2.547368665734762,4.496853351593018,-0.9933694044696253
0.008982483540670216,-0.7272003454020997,-0.25659400621523076,-2.547344823876852,4.496877193450928,-0.9933932463275355
0.008957688008443654,-0.7271645826152344,-0.2565820852862757,-2.5473929844298304,4.496829032897949,-0.993357006703512
0.008934799824849904,-0.7271884244731446,-0.2566178480731409,-2.5473929844298304,4.4968414306640625,-0.9933450857745569
0.008862320576803029,-0.7272241872600098,-0.2565701643573206,-2.5474168262877406,4.496889114379883,-0.993357006703512
0.008887116109029591,-0.7271769803813477,-0.2566421667682093,-2.547441144982809,4.496829032897949,-0.9933450857745569
0.008862320576803029,-0.7272361081889649,-0.25659400621523076,-2.547441144982809,4.4968414306640625,-0.9933450857745569
0.008898560200826466,-0.7272003454020997,-0.25659400621523076,-2.5474287472166957,4.496877193450928,-0.993357006703512
0.008898560200826466,-0.7272122663310547,-0.25660640398134404,-2.547441144982809,4.496829032897949,-0.993357006703512
0.008862320576803029,-0.72724802911792,-0.25654632249941045,-2.547464986840719,4.496877193450928,-0.9933694044696253
0.008838478718892873,-0.7271884244731446,-0.25660592714418584,-2.547464986840719,4.496889114379883,-0.9933331648456019
0.008873764668599904,-0.72724802911792,-0.2566421667682093,-2.5474773846068324,4.4968414306640625,-0.993357006703512
0.008838478718892873,-0.7272122663310547,-0.25660640398134404,-2.5474888286986292,4.496853351593018,-0.9933331648456019
0.008862320576803029,-0.72724802911792,-0.2566302458392542,-2.5474888286986292,4.496829032897949,-0.9933694044696253
0.008803192769185841,-0.72724802911792,-0.25660640398134404,-2.5474888286986292,4.496853351593018,-0.993357006703512
0.008826080952779591,-0.7271769803813477,-0.2566421667682093,-2.5475250683226527,4.4968414306640625,-0.9933694044696253
0.008862320576803029,-0.7272241872600098,-0.25666553178896123,-2.5474888286986292,4.4968414306640625,-0.9933450857745569
