joint_0,joint_1,joint_2,joint_3,joint_4,joint_5
0.9430072943316858,-0.38342173517260747,-1.3424080053912562,-2.0932685337462367,4.023750305175781,-0.7062600294696253
0.943066422139303,-0.36410124719653325,-1.3648317495929163,-2.0932566128172816,4.022540092468262,-0.7062600294696253
0.9429586569415491,-0.35284169137988286,-1.3932307402240198,-2.09330477337026,4.019026756286621,-0.7062242666827601
0.9429100195514124,-0.3496921819499512,-1.4203670660602015,-2.093593259850973,4.0083723068237305,-0.7062957922564905
0.9428642431842249,-0.34974034250292974,-1.4481599966632288,-2.096914907495016,3.9917778968811035,-0.7062481085406702
0.9427803198443812,-0.34974034250292974,-1.4744017759906214,-2.099741121331686,3.9706435203552246,-0.7062600294696253
0.9427688757525843,-0.3497522634318848,-1.4961302916156214,-2.0998360119261683,3.942917823791504,-0.7062600294696253
0.9427326361285608,-0.34978802621875005,-1.514871899281637,-2.099908014337057,3.921238660812378,-0.7062481085406702
0.9427202383624476,-0.34978802621875005,-1.5316303412066858,-2.0998598537840785,3.9112496376037598,-0.7062361876117151
0.9426725546466272,-0.34978802621875005,-1.5458195845233362,-2.099896093408102,3.903740882873535,-0.7062600294696253
0.9425037542926233,-0.3498237890056153,-1.555758301411764,-2.0999442539610804,3.899968385696411,-0.7062600294696253
0.9423378149615687,-0.3498838704875489,-1.563467804585592,-2.1000520191588343,3.8883461952209473,-0.7062242666827601
0.9422538916217249,-0.34989531457934575,-1.5655229727374476,-2.10013546566152,3.8691067695617676,-0.7062719503985804
0.9422786871539515,-0.3498833936503907,-1.56594163576235,-2.1001116238036097,3.862816333770752,-0.7062481085406702
0.9422538916217249,-0.34990771234545903,-1.5659297148333948,-2.1000753841795863,3.862734317779541,-0.7062600294696253
0.9423139731036585,-0.3499196332744141,-1.5659177939044397,-2.100063463250631,3.8626627922058105,-0.7062719503985804
0.9422786871539515,-0.34989531457934575,-1.5658581892596644,-2.100063463250631,3.8626389503479004,-0.7062600294696253
0.9423015753375452,-0.3499315542033692,-1.5658581892596644,-2.1001116238036097,3.8626275062561035,-0.7062719503985804
0.9423263708697718,-0.34990771234545903,-1.5658696333514612,-2.1000877819456996,3.8626389503479004,-0.7062361876117151
0.9422901312457483,-0.3499196332744141,-1.5658581892596644,-2.1000753841795863,3.8626389503479004,-0.7062719503985804
0.9423139731036585,-0.34994347513232427,-1.5658100287066858,-2.1000753841795863,3.8626389503479004,-0.7062719503985804
0.9423139731036585,-0.3499196332744141,-1.5657737890826624,-2.100051542321676,3.8626513481140137,-0.7062481085406702
0.9422653357135218,-0.34989531457934575,-1.5657981077777308,-2.100051542321676,3.8626389503479004,-0.7062242666827601
0.9423378149615687,-0.3499315542033692,-1.5658100287066858,-2.100051542321676,3.862675189971924,-0.7062600294696253
0.9423263708697718,-0.34995539606127934,-1.565737549458639,-2.100039621392721,3.8626389503479004,-0.7062481085406702
0.9423492590533655,-0.3498833936503907,-1.565545384083883,-2.1000877819456996,3.8627467155456543,-0.7062838713275355
0.942385498677389,-0.3498833936503907,-1.5650866667376917,-2.1000877819456996,3.8628430366516113,-0.7062719503985804
0.9423969427691858,-0.3498833936503907,-1.5638278166400355,-2.100063463250631,3.8631300926208496,-0.7062600294696253
0.9425295034991663,-0.3498590749553223,-1.5555723349200647,-2.1000997028746546,3.864473819732666,-0.7062481085406702
0.9426124731646937,-0.3498595517924805,-1.543481175099508,-2.0999914608397425,3.8669095039367676,-0.7063196341144007
0.9426124731646937,-0.3499196332744141,-1.5268619696246546,-2.1000033817686976,3.8840689659118652,-0.7062719503985804
0.9425895849810999,-0.3498237890056153,-1.5070250670062464,-2.100003858605856,3.920602321624756,-0.7062361876117151
0.9425409475909632,-0.3498714727214356,-1.479729954396383,-2.100039621392721,3.965604305267334,-0.7062242666827601
0.9425285498248499,-0.34989531457934575,-1.4487956205951136,-2.100027700463766,4.008659362792969,-0.7062838713275355
0.942420784627096,-0.3499916356853028,-1.408262077962057,-2.1000997028746546,4.049708843231201,-0.7062719503985804
0.9422166983233851,-0.3502076429179688,-1.3625081221209925,-2.1002327404417933,4.08585262298584,-0.7062481085406702
0.9419191519366663,-0.35035069406542974,-1.303972069417135,-2.104621549645895,4.127646446228027,-0.7062242666827601
0.9415729681598108,-0.3505905431560059,-1.2464326063739222,-2.1191679439940394,4.16208553314209,-0.7062481085406702
0.941596810017721,-0.3505891126445313,-1.1828034559832972,-2.153456827203268,4.188199043273926,-0.7062719503985804
0.9407394568072718,-0.35079367578540044,-1.120483700429098,-2.205670019189352,4.206372261047363,-0.7062361876117151
0.9388588110553187,-0.35093577325854497,-1.0602052847491663,-2.2687441311278285,4.2231903076171875,-0.7062600294696253
0.9308841864215296,-0.35090048730883794,-0.9883340040790003,-2.3375917873778285,4.237164497375488,-0.7062838713275355
0.920326058064596,-0.35090048730883794,-0.9198845068560999,-2.3878985844054164,4.237236022949219,-0.7062600294696253
0.9041889349566858,-0.3509238523295899,-0.8541882673846644,-2.4248997173705042,4.237176418304443,-0.7062242666827601
0.871345345173971,-0.3509238523295899,-0.7855203787433069,-2.4526225529112757,4.237248420715332,-0.7062957922564905
0.8074234167682093,-0.3509596151164551,-0.72034198442568,-2.4589582882323207,4.237224578857422,-0.7062481085406702
0.7367485205279749,-0.3509596151164551,-0.6681698004352015,-2.458970685998434,4.237224578857422,-0.706212345753805
0.6452816168414515,-0.35099585474047856,-0.6110432783709925,-2.458982130090231,4.237248420715332,-0.7062600294696253
0.5541380087481897,-0.35094769418750005,-0.5587976614581507,-2.4589106045165003,4.2372002601623535,-0.7062242666827601
0.4636905829059046,-0.35100777566943364,-0.5105317274676722,-2.458970685998434,4.237212181091309,-0.7061761061297815
0.37769776979555303,-0.3510797780803223,-0.4718411604510706,-2.458982606927389,4.237212181091309,-0.7061761061297815
0.2785423437701624,-0.3510797780803223,-0.43640453020204717,-2.458994527856344,4.2372002601623535,-0.7061885038958948
0.1830232779132288,-0.3511269849589844,-0.4081996122943323,-2.459006448785299,4.237236022949219,-0.7061885038958948
0.07620317140688115,-0.3511389058879395,-0.382115666066305,-2.458994527856344,4.237224578857422,-0.7061999479876917
-0.02418994903564453,-0.3511989873698731,-0.362222973500387,-2.4589339695372523,4.237236022949219,-0.7062242666827601
-0.13174152374267578,-0.3512109082988282,-0.3435128370868128,-2.4588738880553187,4.237176418304443,-0.7062481085406702
-0.2234354019165039,-0.3511989873698731,-0.32801658311952764,-2.4585138760008753,4.237224578857422,-0.7062481085406702
-0.30733203887939453,-0.35127098978076177,-0.3147948423968714,-2.455679555932516,4.237212181091309,-0.7062242666827601
-0.3728046417236328,-0.3512595456889649,-0.3053954283343714,-2.4455648861327113,4.237176418304443,-0.7062600294696253
-0.43834877014160156,-0.35127098978076177,-0.29770118394960576,-2.4042817554869593,4.237259864807129,-0.706332031880514
-0.4936552047729492,-0.3512466710856934,-0.2936189810382288,-2.3242107830443324,4.237236022949219,-0.7063201109515589
-0.5488958358764648,-0.35127098978076177,-0.29241735139955694,-2.231213232079977,4.237212181091309,-0.7063315550433558
-0.5952310562133789,-0.3512466710856934,-0.2925017515765589,-2.184310098687643,4.237212181091309,-0.7062838713275355
-0.6365633010864258,-0.3511989873698731,-0.2925613562213343,-2.1781560383238734,4.2372002601623535,-0.7062600294696253
-0.6556406021118164,-0.3512109082988282,-0.2925375143634241,-2.179777284661764,4.237188339233398,-0.7062719503985804
-0.6554632186889648,-0.3510916990092774,-0.29257470766176397,-2.1797520122923792,4.237164497375488,-0.7062600294696253
-0.655522346496582,-0.3510797780803223,-0.2927058378802698,-2.1797758541502894,4.237152576446533,-0.7062838713275355
-0.655522346496582,-0.35105545938525395,-0.29275399843324834,-2.1797882519164027,4.237140655517578,-0.7062481085406702
-0.6554861068725586,-0.35106738031420903,-0.2928374449359339,-2.179812093774313,4.237152576446533,-0.7062242666827601
-0.6554746627807617,-0.35100777566943364,-0.2928374449359339,-2.179835935632223,4.237104415893555,-0.7062481085406702
-0.6554994583129883,-0.3509715360454102,-0.29292232195009404,-2.179824014703268,4.237140655517578,-0.7062242666827601
-0.6554746627807617,-0.3509715360454102,-0.29297000566591436,-2.179812093774313,4.237104415893555,-0.706212345753805
-0.6555109024047852,-0.35099585474047856,-0.2929337660418909,-2.179824014703268,4.237104415893555,-0.7062361876117151
-0.6554861068725586,-0.35099585474047856,-0.2930057684527796,-2.1798721752562464,4.2370805740356445,-0.7062481085406702
-0.6554994583129883,-0.35100777566943364,-0.2929938475238245,-2.179835935632223,4.237104415893555,-0.706212345753805
-0.6555109024047852,-0.3510196965983887,-0.29297000566591436,-2.179920335809225,4.2370805740356445,-0.7061999479876917
-0.6554746627807617,-0.3509839338115235,-0.29302961031068975,-2.1798960171141566,4.237104415893555,-0.706212345753805
-0.6554861068725586,-0.3509596151164551,-0.2929452101336878,-2.1799079380431117,4.2370686531066895,-0.7062242666827601
-0.6554994583129883,-0.35100777566943364,-0.2929938475238245,-2.17993225673818,4.237104415893555,-0.706212345753805
-0.655522346496582,-0.3509596151164551,-0.2929938475238245,-2.1798840961852015,4.2370686531066895,-0.7062481085406702
-0.6554861068725586,-0.3509715360454102,-0.29298144975771123,-2.1798840961852015,4.237056732177734,-0.7062361876117151
-0.655522346496582,-0.35099585474047856,-0.29302961031068975,-2.1798960171141566,4.2370686531066895,-0.7061999479876917
-0.6554861068725586,-0.35100777566943364,-0.2929938475238245,-2.1798960171141566,4.237104415893555,-0.706212345753805
-0.6554994583129883,-0.35099585474047856,-0.29301768938173467,-2.1799198589720667,4.237044811248779,-0.7062242666827601
-0.6554861068725586,-0.35100777566943364,-0.29301768938173467,-2.1799198589720667,4.2370686531066895,-0.7062361876117151
-0.6554861068725586,-0.3510196965983887,-0.2930415312396448,-2.1799198589720667,4.2370686531066895,-0.7061885038958948
-0.6554861068725586,-0.35099585474047856,-0.29298144975771123,-2.1798840961852015,4.2370686531066895,-0.7061999479876917
-0.6554861068725586,-0.3509715360454102,-0.29297000566591436,-2.17993225673818,4.2370686531066895,-0.7061885038958948
-0.6555109024047852,-0.3509839338115235,-0.29298144975771123,-2.1798721752562464,4.2370686531066895,-0.7062600294696253
-0.6554994583129883,-0.3509839338115235,-0.29297000566591436,-2.1798840961852015,4.237116813659668,-0.7062242666827601
-0.6555109024047852,-0.3509839338115235,-0.29298144975771123,-2.17995609859609,4.237116813659668,-0.7061999479876917
-0.6555109024047852,-0.3509715360454102,-0.29298144975771123,-2.17995609859609,4.2370686531066895,-0.7061885038958948
-0.6555109024047852,-0.3509839338115235,-0.2930057684527796,-2.1799198589720667,4.237104415893555,-0.7061761061297815
-0.6555109024047852,-0.3510196965983887,-0.2929938475238245,-2.17993225673818,4.237104415893555,-0.7061999479876917
-0.6555471420288086,-0.35099585474047856,-0.2929938475238245,-2.17993225673818,4.2370805740356445,-0.7062242666827601
-0.6555109024047852,-0.35099585474047856,-0.29301768938173467,-2.1799680195250453,4.2370805740356445,-0.7061885038958948
-0.6555109024047852,-0.3509839338115235,-0.29308969179262334,-2.1799799404540003,4.2370805740356445,-0.7062242666827601
-0.6554994583129883,-0.35099585474047856,-0.29301768938173467,-2.1799680195250453,4.237092971801758,-0.7062361876117151
-0.6555356979370117,-0.3509715360454102,-0.29301768938173467,-2.17993225673818,4.237104415893555,-0.7062242666827601
-0.6554994583129883,-0.35099585474047856,-0.29298144975771123,-2.17995609859609,4.2370805740356445,-0.7062242666827601
-0.655522346496582,-0.35099585474047856,-0.2930057684527796,-2.179944177667135,4.2370686531066895,-0.7062242666827601
-0.655522346496582,-0.3509839338115235,-0.2930057684527796,-2.179944177667135,4.237092971801758,-0.706212345753805
-0.6554994583129883,-0.3510316175273438,-0.29301768938173467,-2.1799799404540003,4.237092971801758,-0.7061885038958948
-0.6555109024047852,-0.3509839338115235,-0.2930057684527796,-2.17993225673818,4.2370805740356445,-0.7062242666827601
-0.6555356979370117,-0.35100777566943364,-0.2929938475238245,-2.17995609859609,4.237092971801758,-0.7061999479876917
-0.6555109024047852,-0.3509839338115235,-0.29302961031068975,-2.17995609859609,4.237044811248779,-0.7061761061297815
-0.6555356979370117,-0.3510316175273438,-0.29302961031068975,-2.17995609859609,4.2370805740356445,-0.7061999479876917
