joint_0,joint_1,joint_2,joint_3,joint_4,joint_5
-0.659998893737793,-2.4050356350340785,-3.014010731373922,-0.6088298124125977,1.706742763519287,1.5982418060302734
-0.6600103378295898,-2.3808771572508753,-2.9967780748950403,-0.6799767774394532,1.7067546844482422,1.5982661247253418
-0.6599397659301758,-2.3576189480223597,-2.978767697011129,-0.7639783185771485,1.7067909240722656,1.5982661247253418
-0.6599397659301758,-2.3326202831664027,-2.9590967337237757,-0.8732956212810059,1.7067790031433105,1.5982537269592285
-0.6599874496459961,-2.3078838787474574,-2.9393699804889124,-0.9918392461589356,1.706838607788086,1.5982537269592285
-0.6599397659301758,-2.2843815288939417,-2.9218254725085657,-1.0969622892192383,1.7069239616394043,1.5982661247253418
-0.6599874496459961,-2.257033487359518,-2.8965094725238245,-1.186692551975586,1.7081165313720703,1.5982294082641602
-0.6599512100219727,-2.230684896508688,-2.863666597996847,-1.228755311375,1.714951515197754,1.598106861114502
-0.6599626541137695,-2.2067820034422816,-2.8291738669024866,-1.2345288556865235,1.7456059455871582,1.5910382270812988
-0.6599397659301758,-2.1896091900267542,-2.7984500567065638,-1.2345407766154786,1.790940761566162,1.5546674728393555
-0.6598310470581055,-2.177575250665182,-2.7707653681384485,-1.2345288556865235,1.85172700881958,1.4753446578979492
-0.6597604751586914,-2.1720181904234828,-2.7555957476245325,-1.2346132558635254,1.9105534553527832,1.391674518585205
-0.6597471237182617,-2.170403142968649,-2.744124237691061,-1.235384778385498,1.9687809944152832,1.3024415969848633
-0.6597719192504883,-2.170415063897604,-2.7300339380847376,-1.2356737417033692,2.0065970420837402,1.2128291130065918
-0.6597719192504883,-2.170450826684469,-2.7110934893237513,-1.2393911641887208,2.0301461219787598,1.1213107109069824
-0.6597127914428711,-2.170343061486715,-2.688911263142721,-1.255115346317627,2.0447678565979004,1.0508766174316406
-0.6598310470581055,-2.1703669033446253,-2.6626790205584925,-1.2688959401896973,2.045640468597412,0.9699749946594238
-0.6598310470581055,-2.170282026330465,-2.6373682657824915,-1.286360577946045,2.0457005500793457,0.8589949607849121
-0.659794807434082,-2.1701137028136195,-2.61625582376589,-1.31180031717334,2.0459885597229004,0.7641634941101074
-0.6598310470581055,-2.1691023312010707,-2.588332239781515,-1.3440068525126954,2.045987606048584,0.675931453704834
-0.6598081588745117,-2.159621854821676,-2.5569990316974085,-1.388458566074707,2.046011447906494,0.6123161315917969
-0.6598310470581055,-2.1346079311766566,-2.523168150578634,-1.459684209232666,2.046204090118408,0.5808467864990234
-0.6599149703979492,-2.1007515392699183,-2.4892988840686243,-1.5325992864421387,2.047560214996338,0.5717616081237793
-0.6599264144897461,-2.06834139446401,-2.454470698033468,-1.5852142773070277,2.0674538612365723,0.5647311210632324
-0.6598672866821289,-2.047452589074606,-2.4269047419177454,-1.595739027062887,2.113142490386963,0.5435376167297363
-0.6599035263061523,-2.0299273929991664,-2.4021502176867884,-1.5958239040770472,2.1713433265686035,0.4938359260559082
-0.6599512100219727,-2.019783159295553,-2.3830366770373743,-1.5995360813536585,2.211820125579834,0.4305868148803711
-0.6600103378295898,-2.01311792949819,-2.365924898778097,-1.608875413934225,2.2331299781799316,0.358126163482666
-0.6601896286010742,-2.003470083276266,-2.3443694750415247,-1.6472960911192835,2.2335782051086426,0.2954277992248535
-0.6602010726928711,-1.9863039455809535,-2.321713987980978,-1.7312118015685023,2.2335896492004395,0.274993896484375
-0.6602258682250977,-1.9646765194334925,-2.297683302556173,-1.8182393513121546,2.233541965484619,0.2629704475402832
-0.6601057052612305,-1.955660959283346,-2.275363270436422,-1.8359986744322718,2.2336010932922363,0.2537388801574707
-0.660130500793457,-1.9555593929686488,-2.2514594236956995,-1.8358570537962855,2.2335658073425293,0.25372934341430664
-0.6600341796875,-1.9554387531676234,-2.218666378651754,-1.8350964985289515,2.233625888824463,0.25372934341430664
-0.6598539352416992,-1.955355783502096,-2.1902621428119105,-1.8287230930724085,2.2337708473205566,0.25377750396728516
-0.660130500793457,-1.9556433163084925,-2.1650832335101526,-1.8003713093199671,2.243823528289795,0.25384998321533203
-0.6601667404174805,-1.9556313953795375,-2.149788204823629,-1.7751485309996546,2.296682834625244,0.2539329528808594
-0.6600942611694336,-1.9556189976134242,-2.1453784147845667,-1.769386430779928,2.3528075218200684,0.25395727157592773
-0.6601190567016602,-1.9556790790953578,-2.1450513044940394,-1.769290109673971,2.3701529502868652,0.2539811134338379
-0.6600942611694336,-1.9556433163084925,-2.1406872908221644,-1.7693025074400843,2.3701653480529785,0.25395679473876953
-0.6601419448852539,-1.9556790790953578,-2.121955696736471,-1.7692791424193324,2.3701415061950684,0.2538728713989258
-0.6601419448852539,-1.9557386837401332,-2.0926383177386683,-1.7690698109068812,2.3701415061950684,0.2534623146057129
-0.6601419448852539,-1.9557272396483363,-2.064672295247213,-1.7686048946776332,2.3701415061950684,0.24911165237426758
-0.6602010726928711,-1.955714841882223,-2.04410964647402,-1.7685700855650843,2.370105266571045,0.23472118377685547
-0.6602506637573242,-1.9557749233641566,-2.028754536305563,-1.7687035999693812,2.3701653480529785,0.19695758819580078
-0.660273551940918,-1.9557510815062464,-2.014909092579977,-1.7706605396666468,2.370272159576416,0.1745758056640625
-0.6601896286010742,-1.955726762811178,-2.003205124531881,-1.7893592319884242,2.370333194732666,0.17229557037353516
-0.6602010726928711,-1.9556662044920863,-1.9901707808123987,-1.8229500255980433,2.37040376663208,0.16792631149291992
-0.6601533889770508,-1.9556542835631312,-1.9754460493670862,-1.854415079156393,2.3704638481140137,0.16252899169921875
-0.6601667404174805,-1.9555713138976039,-1.9654668013202112,-1.8579842052855433,2.3706822395324707,0.1611771583557129
-0.6606483459472656,-1.9556957683958949,-1.9539621512042444,-1.8578292332091273,2.375084400177002,0.1611771583557129
-0.6610736846923828,-1.955714841882223,-1.9537995497332972,-1.8578764400877894,2.390547275543213,0.16112947463989258
-0.6611814498901367,-1.9557510815062464,-1.9537633101092737,-1.8578406773009242,2.400416851043701,0.1611652374267578
-0.6611814498901367,-1.955714841882223,-1.9537633101092737,-1.857828756371969,2.41099214553833,0.16110563278198242
-0.6611337661743164,-1.955702920953268,-1.9538596312152308,-1.8578645191588343,2.41233491897583,0.16116571426391602
-0.6611566543579102,-1.9556671581664027,-1.9540770689593714,-1.8578406773009242,2.412346363067627,0.16116571426391602
-0.6611337661743164,-1.9556671581664027,-1.9541953245746058,-1.8579007587828578,2.41233491897583,0.16115331649780273
-0.6611223220825195,-1.9556547604002894,-1.9545357863055628,-1.8579126797118128,2.4122872352600098,0.16112947463989258
-0.6611452102661133,-1.9556790790953578,-1.9574726263629358,-1.857936521569723,2.412262439727783,0.1611771583557129
-0.6611337661743164,-1.9556790790953578,-1.9624531904803675,-1.857948442498678,2.4122748374938965,0.16115331649780273
-0.6612176895141602,-1.955702920953268,-1.962433163319723,-1.8579966030516566,2.4123101234436035,0.1611771583557129
-0.6612176895141602,-1.9556790790953578,-1.962445084248678,-1.8579966030516566,2.412322521209717,0.1611771583557129
-0.6613874435424805,-1.9557272396483363,-1.962433163319723,-1.8580323658385218,2.4123101234436035,0.16121339797973633
-0.662322998046875,-1.95593323330068,-1.9624336401568812,-1.8587695560851039,2.412344455718994,0.16128969192504883
-0.6624231338500977,-1.9559065304198207,-1.9624813238727015,-1.8609796963133753,2.4218459129333496,0.16188335418701172
-0.6625909805297852,-1.9560619793333949,-1.9625051657306116,-1.8610993824400843,2.42185640335083,0.16188335418701172
-0.6625547409057617,-1.9560862980284632,-1.9625409285174769,-1.8610874615111292,2.421867847442627,0.16185951232910156
-0.6625785827636719,-1.9560500584044398,-1.9625652472125452,-1.8611113033690394,2.4220004081726074,0.1618952751159668
-0.6626386642456055,-1.9562069378294886,-1.9626744429217737,-1.8610993824400843,2.4222302436828613,0.1619434356689453
-0.6629772186279297,-1.9565922222533167,-1.9676554838763636,-1.8611113033690394,2.427521228790283,0.16196727752685547
-0.6666059494018555,-1.9583593807616175,-1.9787700811969202,-1.8611113033690394,2.4415764808654785,0.16202735900878906
-0.6741514205932617,-1.9629808864989222,-1.9936545530902308,-1.861063619653219,2.4573216438293457,0.16268444061279297
-0.6907434463500977,-1.9678536854186,-2.014047924672262,-1.8610273800291957,2.469733715057373,0.16960954666137695
-0.7156906127929688,-1.9711572132506312,-2.0393617788897913,-1.8610512218871058,2.476285457611084,0.18481111526489258
-0.7437524795532227,-1.972541948358053,-2.0585272947894495,-1.861063142816061,2.476261615753174,0.1990680694580078
-0.7763051986694336,-1.974457403222555,-2.0707572142230433,-1.8610393009581507,2.476285457611084,0.2148909568786621
-0.8099641799926758,-1.974490304986471,-2.0796311537372034,-1.860967298547262,2.476250171661377,0.22527170181274414
-0.8520746231079102,-1.9745151005186976,-2.084109131489889,-1.8609315357603968,2.476250171661377,0.2330951690673828
-0.8958311080932617,-1.9745379887022914,-2.0842092672931116,-1.8609196148314417,2.476250171661377,0.23775148391723633
-0.9499435424804688,-1.9745379887022914,-2.084233109151022,-1.8608232937254847,2.4762730598449707,0.23850440979003906
-1.006495475769043,-1.974598070184225,-2.0842092672931116,-1.8603912792601527,2.4762730598449707,0.23862314224243164
-1.0519599914550781,-1.97460999111318,-2.0841367880450647,-1.8587309322752894,2.4762730598449707,0.2393360137939453
-1.0971174240112305,-1.9749232731261195,-2.0840652624713343,-1.8566538296141566,2.47623872756958,0.24394798278808594
-1.133957862854004,-1.9772364101805628,-2.0840891043292444,-1.856558462182516,2.476250171661377,0.24570512771606445
-1.1565828323364258,-1.9891430340208949,-2.084161106740133,-1.8565827808775843,2.4762730598449707,0.2478165626525879
-1.1597423553466797,-2.013542791406149,-2.084149185811178,-1.856436391870016,2.476261615753174,0.26749610900878906
-1.1597185134887695,-2.0475899181761683,-2.0841973463641565,-1.853861471215719,2.47623872756958,0.30099964141845703
-1.1597423553466797,-2.0832044086852015,-2.0840042273150843,-1.8391601047911585,2.4762024879455566,0.3296852111816406
-1.1596345901489258,-2.1285530529417933,-2.0831244627581995,-1.7933336697020472,2.47617769241333,0.353696346282959
-1.1594171524047852,-2.176756044427389,-2.082327667866842,-1.7224632702269496,2.4760212898254395,0.3699808120727539
-1.159367561340332,-2.232878347436422,-2.076681439076559,-1.6200057468810023,2.473405361175537,0.3816075325012207
-1.1593694686889648,-2.286469121972555,-2.0662620703326624,-1.5117219251445313,2.470724582672119,0.3891892433166504
-1.159311294555664,-2.332902570764059,-2.051173512135641,-1.4167183202556153,2.456712245941162,0.3916192054748535
-1.1593446731567383,-2.3783680401244105,-2.028005901967184,-1.3267415326884766,2.4109673500061035,0.40609121322631836
-1.1592607498168945,-2.412737031976217,-2.0024941603290003,-1.2570417684367676,2.3475184440612793,0.4442629814147949
-1.159393310546875,-2.440672536889547,-1.9778154532061976,-1.2062223714641114,2.2747998237609863,0.5029559135437012
-1.1592721939086914,-2.4692374668517054,-1.9524748961078089,-1.1663854879191895,2.200737476348877,0.5717401504516602
-1.1593446731567383,-2.5019952259459437,-1.9255431334124964,-1.1345561307719727,2.150341510772705,0.6365580558776855
-1.1593570709228516,-2.53764071087026,-1.896728817616598,-1.1023166936687012,2.1289820671081543,0.6851162910461426
-1.1592588424682617,-2.576059480706686,-1.8656800428973597,-1.0673516553691407,2.1240859031677246,0.7240662574768066
-1.1593103408813477,-2.6146189175047816,-1.836287800465719,-1.0320542615703125,2.1235833168029785,0.7564468383789062
-1.1591405868530273,-2.655624052087301,-1.8061335722552698,-0.997845010166504,2.119293689727783,0.7871026992797852
-1.1590423583984375,-2.7008186779417933,-1.7703526655780237,-0.9602344793132325,2.1192402839660645,0.8323330879211426
-1.1589365005493164,-2.7408248386778773,-1.7346609274493616,-0.9361279767802735,2.118987560272217,0.896604061126709
-1.158742904663086,-2.778480669061178,-1.6969340483294886,-0.9234841626933594,2.1187615394592285,0.9760818481445312
-1.1585140228271484,-2.809432169000143,-1.6563227812396448,-0.9091838163188477,2.118678569793701,1.0350332260131836
-1.1583213806152344,-2.833283086816305,-1.615467373524801,-0.8824165624431153,2.1185336112976074,1.0592255592346191
-1.1582727432250977,-2.856030126611227,-1.5667932669269007,-0.8427351278117676,2.1181740760803223,1.074275016784668
-1.1582355499267578,-2.872700353662008,-1.5217354933368128,-0.817225770359375,2.117485523223877,1.0839180946350098
-1.1582002639770508,-2.880037923852438,-1.476626221333639,-0.8046396535686036,2.1071114540100098,1.0896525382995605
-1.1576213836669922,-2.8800212345519007,-1.439711872731344,-0.7953794759562989,2.090096950531006,1.0980224609375
-1.152937889099121,-2.8800212345519007,-1.4121773878680628,-0.7860105794719239,2.0783209800720215,1.1102313995361328
-1.1435489654541016,-2.880240579644674,-1.3808625380145472,-0.7789295476726075,2.0675768852233887,1.1321301460266113
-1.129842758178711,-2.880826612512106,-1.3504474798785608,-0.7781885427287598,2.0642848014831543,1.17396879196167
-1.1118583679199219,-2.881256242791647,-1.3228161970721644,-0.7781647008708497,2.0642495155334473,1.2290701866149902
-1.0874605178833008,-2.8813282452025355,-1.2982996145831507,-0.7781289380839844,2.0643324851989746,1.2915468215942383
-1.0639400482177734,-2.8813520870604457,-1.281097714100973,-0.7781770986369629,2.0643563270568848,1.345761775970459
-1.0440425872802734,-2.8813520870604457,-1.2707074324237269,-0.7781408590129395,2.064487934112549,1.390594482421875
-1.0328540802001953,-2.8812557659544886,-1.2617762724505823,-0.778092698459961,2.0648980140686035,1.4184503555297852
-1.0260400772094727,-2.8812319240965785,-1.252866570149557,-0.7780688566020508,2.065369129180908,1.4321084022521973
-1.021327018737793,-2.881292005578512,-1.242218319569723,-0.7781170171550293,2.065673351287842,1.4394726753234863
-1.016392707824707,-2.881171842614645,-1.2305086294757288,-0.7780078214458008,2.065974712371826,1.440134048461914
-1.0126962661743164,-2.881195684472555,-1.2187345663653772,-0.7779835027507325,2.0668702125549316,1.4400858879089355
-1.0074434280395508,-2.881195684472555,-1.2103341261493128,-0.7775753301433106,2.067610263824463,1.440049648284912
-0.996729850769043,-2.881160398522848,-1.201932732258932,-0.7771919530681153,2.0685524940490723,1.4400620460510254
-0.979243278503418,-2.881160398522848,-1.1987713019000452,-0.7771557134440918,2.072995662689209,1.4400739669799805
-0.9625577926635742,-2.8811480007567347,-1.1987717787372034,-0.7772281926921387,2.081411838531494,1.4400620460510254
-0.951746940612793,-2.8811360798277796,-1.19873553911318,-0.7771919530681153,2.089298725128174,1.4400138854980469
-0.9501867294311523,-2.8811122379698695,-1.19873553911318,-0.7771800321391602,2.098306179046631,1.4400138854980469
-0.9500274658203125,-2.8811003170409144,-1.19873553911318,-0.7771800321391602,2.1078295707702637,1.4400019645690918
-0.9478673934936523,-2.8811241588988246,-1.1987593809710901,-0.7771676343730469,2.10837984085083,1.4400138854980469
-0.9475088119506836,-2.881064077416891,-1.1986873785602015,-0.7770837110332032,2.108391284942627,1.4400138854980469
-0.9474973678588867,-2.8811241588988246,-1.1986873785602015,-0.7770593923381348,2.1084752082824707,1.440025806427002
-0.9475336074829102,-2.8811003170409144,-1.198723618184225,-0.7770593923381348,2.1085104942321777,1.440025806427002
-0.947474479675293,-2.881040235558981,-1.1986992994891565,-0.7770236295512696,2.108450412750244,1.4399895668029785
-0.9475336074829102,-2.881087919274801,-1.19873553911318,-0.7770717901042481,2.1084752082824707,1.4399781227111816
-0.9477605819702148,-2.8811003170409144,-1.1987717787372034,-0.7772038739970704,2.1086783409118652,1.4400620460510254
-0.9477968215942383,-2.881087919274801,-1.1987836996661585,-0.7771919530681153,2.1085944175720215,1.4399781227111816
-0.9479150772094727,-2.8811003170409144,-1.198843781148092,-0.7772401136210938,2.10892915725708,1.4399900436401367
-0.9479284286499023,-2.8811360798277796,-1.1988194624530237,-0.777275876407959,2.108870029449463,1.4400382041931152
-0.9478673934936523,-2.881064077416891,-1.1988194624530237,-0.7772520345500489,2.108870029449463,1.4400138854980469
-0.947819709777832,-2.8810764751830042,-1.1988313833819788,-0.777275876407959,2.108870029449463,1.4400138854980469
-0.9478797912597656,-2.8811122379698695,-1.1988313833819788,-0.777275876407959,2.1088814735412598,1.4399781227111816
-0.9478673934936523,-2.8811003170409144,-1.1988194624530237,-0.7772520345500489,2.1088929176330566,1.4400019645690918
-0.9479761123657227,-2.8811360798277796,-1.1988680998431605,-0.7773125928691407,2.1088576316833496,1.440025806427002
-0.9485273361206055,-2.8811961613097132,-1.199035946522848,-0.7778561872294922,2.108797550201416,1.4400382041931152
-0.9491853713989258,-2.8812200031676234,-1.1994813124286097,-0.7785766881755372,2.108506679534912,1.4399895668029785
-0.9493379592895508,-2.8812319240965785,-1.1999028364764612,-0.778789834385254,2.1077914237976074,1.440025806427002
-0.9494218826293945,-2.8812080822386683,-1.2047598997699183,-0.7792733472636719,2.1074557304382324,1.4400019645690918
-0.9496746063232422,-2.881268163720602,-1.2139857451068323,-0.7798889440349122,2.106255054473877,1.440049648284912
-0.9496726989746094,-2.881303926507467,-1.225666348134176,-0.7829607290080567,2.1056246757507324,1.440025806427002
-0.9497442245483398,-2.881268163720602,-1.2365534941302698,-0.7902406019023438,2.1050362586975098,1.4400382041931152
-0.949732780456543,-2.8812443218626917,-1.2488296667682093,-0.8056257528117676,2.0989365577697754,1.440049648284912
-0.9497079849243164,-2.8812443218626917,-1.2620580832110804,-0.82049115121875,2.0855984687805176,1.440025806427002
-0.949732780456543,-2.8812319240965785,-1.2796314398394983,-0.8274610799602051,2.083723545074463,1.4400382041931152
-0.9497194290161133,-2.881195684472555,-1.2992075125323694,-0.8316391271403809,2.0831875801086426,1.4400138854980469
-0.9496240615844727,-2.8812080822386683,-1.3240364233600062,-0.8322666448405762,2.070557117462158,1.4400739669799805
-0.9496726989746094,-2.881160398522848,-1.3515198866473597,-0.8323143285563965,2.0489144325256348,1.4400138854980469
-0.9496374130249023,-2.881160398522848,-1.3778131643878382,-0.8323877614787598,2.045340061187744,1.440025806427002
-0.9496488571166992,-2.8811480007567347,-1.4078848997699183,-0.8328846257976075,2.0453057289123535,1.4400858879089355
-0.9496603012084961,-2.8811241588988246,-1.4387887159930628,-0.8343961995891114,2.045280933380127,1.4400620460510254
-0.9496603012084961,-2.881087919274801,-1.4754598776446741,-0.834453896885254,2.0452446937561035,1.4400739669799805
-0.9496850967407227,-2.8810278377928675,-1.5115092436419886,-0.8345020574382325,2.0451245307922363,1.4400620460510254
-0.9496011734008789,-2.8810278377928675,-1.552551571522848,-0.8344901365092774,2.043099880218506,1.4400620460510254
-0.9495410919189453,-2.8809319935240687,-1.59074575105776,-0.8344901365092774,2.0426087379455566,1.4400739669799805
-0.9487762451171875,-2.8803278408446253,-1.6293218771563929,-0.8344300550273438,2.0413174629211426,1.4400858879089355
-0.9486579895019531,-2.875549455682272,-1.661609951649801,-0.8344300550273438,2.029675006866455,1.4400858879089355
-0.9486207962036133,-2.8589278660216273,-1.692681137715475,-0.834334210758545,2.0070319175720215,1.4400858879089355
-0.9486570358276367,-2.833001752892965,-1.7177899519549769,-0.8342855733684083,1.989152431488037,1.440049648284912
-0.9486093521118164,-2.797699590722555,-1.7429364363299769,-0.8342493337443848,1.9884800910949707,1.4400858879089355
-0.9484891891479492,-2.759003301660055,-1.7653196493731897,-0.8338874143413086,1.9880213737487793,1.4400620460510254
-0.9484758377075195,-2.723100324670309,-1.7853272596942347,-0.8330648702434083,1.9854702949523926,1.4399776458740234
-0.9482831954956055,-2.6885253391661585,-1.8042615095721644,-0.8325112623027344,1.9665780067443848,1.4399299621582031
-0.9481191635131836,-2.6500450573363246,-1.8231995741473597,-0.8289082807353516,1.9432950019836426,1.4398932456970215
-0.9480705261230469,-2.611993452111715,-1.8381856123553675,-0.8258422178081055,1.9334254264831543,1.4388108253479004
-0.9480123519897461,-2.566695829431051,-1.8539441267596644,-0.8258341115764161,1.9334378242492676,1.434563159942627
-0.9481077194213867,-2.520592351953024,-1.869969669972555,-0.8258460325053711,1.933485507965088,1.4205613136291504
-0.9480352401733398,-2.475696702996725,-1.8871138731585901,-0.8258460325053711,1.9334626197814941,1.3917465209960938
-0.9481077194213867,-2.4296699963011683,-1.905043903981344,-0.8258460325053711,1.9335217475891113,1.3559861183166504
-0.9479990005493164,-2.379815717736715,-1.9258063475238245,-0.8258097928813477,1.9335341453552246,1.319455623626709
-0.9480123519897461,-2.3350450001158656,-1.9472540060626429,-0.8257854741862793,1.933581829071045,1.2877006530761719
-0.9479875564575195,-2.2879730663695277,-1.9761789480792444,-0.8256777089885254,1.9335579872131348,1.2503924369812012
-0.9479761123657227,-2.2438374958434046,-2.00948936143984,-0.8256176275065918,1.933570384979248,1.206946849822998
-0.9478921890258789,-2.2066036663451136,-2.0427210966693323,-0.825545148258545,1.9336180686950684,1.159165859222412
-0.9479036331176758,-2.1704188785948695,-2.081151310597555,-0.8252042096904297,1.9337258338928223,1.1050992012023926
-0.947819709777832,-2.143097539941305,-2.115330998097555,-0.8199423116496583,1.9338574409484863,1.065380573272705
-0.947749137878418,-2.1197902164854945,-2.1494954268084925,-0.8114298147014161,1.9339289665222168,1.0344438552856445
-0.9477605819702148,-2.1012751064696253,-2.179901425038473,-0.7918422979167481,1.9340014457702637,1.0143494606018066
-0.9476051330566406,-2.080485006371969,-2.2107518354998987,-0.757192925815918,1.9341578483581543,1.0043072700500488
-0.9475927352905273,-2.058694978753561,-2.242992703114645,-0.7066443723491211,1.9343132972717285,1.0043072700500488
-0.9476051330566406,-2.0409566364684046,-2.2777331511126917,-0.6578567785075684,1.9343361854553223,1.0043435096740723
-0.9475927352905273,-2.027159353295797,-2.319686237965719,-0.6151979726604004,1.9343600273132324,1.004427433013916
-0.9475812911987305,-2.0177155933775843,-2.3733325640307825,-0.5700796407512208,1.9346728324890137,1.004415512084961
-0.9474611282348633,-2.0148283443846644,-2.429802958165304,-0.5205982488444825,1.9350199699401855,1.0045480728149414
-0.9474496841430664,-2.0148288212218226,-2.479990545903341,-0.4812010091594239,1.9351515769958496,1.004692554473877
-0.9474859237670898,-2.0148045025267542,-2.532630983983175,-0.45755894601855474,1.9353547096252441,1.0049099922180176
-0.9473905563354492,-2.0148169002928675,-2.581439797078268,-0.4529779714396973,1.9356732368469238,1.005342960357666
